,NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,id,vitesse
100,0.5573708415031433,0.1873198002576828,0.565808892250061,0.1672112047672271,0.5718615055084229,0.167637437582016,0.577684760093689,0.168150246143341,0.5470919609069824,0.1667456775903701,0.5397090911865234,0.167184829711914,0.5321933031082153,0.1677529215812683,0.5840499997138977,0.1794632524251938,0.5221618413925171,0.1789682209491729,0.5662103891372681,0.2144027352333068,0.5456277132034302,0.2149881571531295,0.6321014761924744,0.3309431076049804,0.4794480800628662,0.3302702605724334,0.6544431447982788,0.5086957216262817,0.4624675214290619,0.5010114908218384,0.6621421575546265,0.6678568720817566,0.4592601656913757,0.6501985788345337,0.6690789461135864,0.7193527817726135,0.4544878005981445,0.6955744028091431,0.6528645753860474,0.7164482474327087,0.4682258069515228,0.693396806716919,0.6467252373695374,0.7027466893196106,0.4748144745826721,0.6812229752540588,0.602277398109436,0.6729217767715454,0.5107250213623047,0.6727897524833679,0.5934864282608032,0.9090144038200378,0.5098353624343872,0.912797212600708,0.5946382880210876,1.1115589141845703,0.5058132410049438,1.0915471315383911,0.5900844931602478,1.135887622833252,0.510733962059021,1.1153579950332642,0.5983077883720398,1.1920684576034546,0.4944174289703369,1.1659988164901731,0,MOYEN
101,0.5384028553962708,0.1850943863391876,0.5490828156471252,0.1658397167921066,0.5558167695999146,0.1663023084402084,0.5605711936950684,0.1667613238096237,0.5272260904312134,0.1661084145307541,0.5207507014274597,0.1669843941926956,0.5139843821525574,0.1679124534130096,0.5680410861968994,0.1776331216096878,0.5070832967758179,0.1799405664205551,0.5514874458312988,0.2125277817249298,0.5277048945426941,0.2139151245355606,0.6179221868515015,0.329519122838974,0.4671386182308197,0.3299053907394409,0.6459087133407593,0.5067547559738159,0.4523419439792633,0.4998803436756134,0.6555572152137756,0.6664900183677673,0.4493901133537292,0.6465696096420288,0.6614298224449158,0.7176339626312256,0.4456973969936371,0.6935826539993286,0.647473931312561,0.7138956189155579,0.4593991339206695,0.690782904624939,0.6421565413475037,0.6993758082389832,0.4653672575950622,0.677727997303009,0.596046507358551,0.6701623201370239,0.5018749833106995,0.6711187958717346,0.5868414044380188,0.9062466025352478,0.5065047740936279,0.909133791923523,0.5893210768699646,1.109139084815979,0.5100256204605103,1.0954383611679075,0.5862264037132263,1.1338955163955688,0.5150780081748962,1.1204679012298584,0.5904532670974731,1.1879523992538452,0.5026876926422119,1.1690471172332764,0,MOYEN
102,0.5432913899421692,0.1890281736850738,0.5516757369041443,0.1688552945852279,0.5568784475326538,0.1692339032888412,0.5626424551010132,0.1695139408111572,0.5316832661628723,0.1688119769096374,0.5237760543823242,0.1695747375488281,0.5176363587379456,0.1701715141534805,0.5694908499717712,0.1828521937131881,0.5075522661209106,0.1832745820283889,0.5538537502288818,0.2157748341560363,0.5308486819267273,0.2170348167419433,0.6177583336830139,0.3314694166183471,0.4658894538879394,0.3303119838237762,0.6450896263122559,0.5079922080039978,0.4479492306709289,0.5009413361549377,0.6519868969917297,0.6632987856864929,0.4462400078773498,0.6452410817146301,0.6594637036323547,0.7150532007217407,0.4424880445003509,0.6928476095199585,0.6460891962051392,0.7122661471366882,0.4563027918338775,0.690558135509491,0.640457272529602,0.697886049747467,0.461599737405777,0.6771639585494995,0.5942872762680054,0.6701748371124268,0.5006281137466431,0.6709681153297424,0.5855303406715393,0.908845603466034,0.5059766173362732,0.9095887541770936,0.5913237929344177,1.1146196126937866,0.5107356905937195,1.1009647846221924,0.587061882019043,1.1393916606903076,0.5150731801986694,1.125397562980652,0.5970967411994934,1.1929701566696167,0.5056880712509155,1.1741633415222168,0,MOYEN
103,0.5458036661148071,0.1886297166347503,0.5542581081390381,0.1693744212388992,0.559895932674408,0.1699970215559005,0.5660808682441711,0.1708405017852783,0.5369073748588562,0.1680639684200287,0.5303474068641663,0.1682954430580139,0.5227763652801514,0.1684451848268509,0.5717214345932007,0.1844633221626281,0.5129445195198059,0.178903728723526,0.5545529127120972,0.2155853062868118,0.5332673788070679,0.214092805981636,0.6144999861717224,0.3310626149177551,0.4653320908546448,0.3308407962322235,0.6425153017044067,0.5065385103225708,0.4489882886409759,0.5022416710853577,0.6495901346206665,0.6630297899246216,0.4464050829410553,0.645564615726471,0.6569955945014954,0.714278519153595,0.4427814483642578,0.6926587224006653,0.643700897693634,0.7123024463653564,0.4563314020633697,0.6904882788658142,0.6382045149803162,0.698347806930542,0.4616445004940033,0.6771236658096313,0.592987060546875,0.6699143052101135,0.4995400309562683,0.6707950830459595,0.5847046971321106,0.908748984336853,0.5047135949134827,0.9081647992134094,0.5909041166305542,1.113672137260437,0.5099774599075317,1.0995609760284424,0.5880504846572876,1.1382215023040771,0.5142238736152649,1.1237919330596924,0.5927130579948425,1.193956732749939,0.5049141049385071,1.1733213663101196,0,MOYEN
104,0.2442190647125244,0.5411999225616455,0.2866110205650329,0.4456791281700134,0.3124998807907104,0.4389257431030273,0.3328313827514648,0.4334172010421753,0.2022618502378463,0.4546854197978973,0.1774918138980865,0.4533620178699493,0.1567615419626236,0.4511108696460724,0.3655571341514587,0.4301784336566925,0.1287975758314132,0.4475603103637695,0.297457754611969,0.6111316084861755,0.2023015916347503,0.6275401711463928,0.5521891713142395,0.7439098358154297,-0.0097269853577017,0.8077055811882019,0.7363342046737671,1.0452646017074585,-0.1123068332672119,1.3127344846725464,0.7840336561203003,1.6158232688903809,-0.0865498632192611,1.6979280710220337,0.8368772268295288,1.7642792463302612,-0.1110290437936782,1.830985188484192,0.7698550820350647,1.770097732543945,-0.0575287863612175,1.8150634765625,0.7365682125091553,1.7280441522598269,-0.0359417982399463,1.7694419622421265,0.4628399312496185,1.7204277515411377,0.1459874808788299,1.7640929222106934,0.4903553426265716,2.5258824825286865,0.1492599546909332,2.543673515319824,0.512473464012146,3.265591144561768,0.1919006258249282,3.2676472663879395,0.527371346950531,3.3762223720550537,0.1920042335987091,3.380589723587036,0.452662706375122,3.503165006637573,0.2453342229127884,3.49920654296875,0,MOYEN
105,0.5328569412231445,0.2271932065486908,0.5417789816856384,0.2117842882871627,0.5485244989395142,0.2118407636880874,0.5544962882995605,0.2122542262077331,0.5225921273231506,0.2150240540504455,0.5155164003372192,0.2174835056066513,0.510623574256897,0.2196134030818939,0.5635803937911987,0.2248015999794006,0.5033439993858337,0.2359827160835266,0.5476635694503784,0.2486552447080612,0.5204711556434631,0.2512710094451904,0.6171640157699585,0.3518080413341522,0.4691492617130279,0.3659306466579437,0.6385760307312012,0.5099079012870789,0.4533755183219909,0.5300880670547485,0.6525183320045471,0.6505323648452759,0.4402304589748382,0.6690601706504822,0.6611940860748291,0.6953245997428894,0.428004503250122,0.7135436534881592,0.6487702131271362,0.698426365852356,0.439464807510376,0.7168484926223755,0.641700267791748,0.6817948222160339,0.4460834562778473,0.7000840902328491,0.5922073125839233,0.6238946318626404,0.4998997151851654,0.6252010464668274,0.5878423452377319,0.8733712434768677,0.5034407377243042,0.8843947052955627,0.5965229272842407,1.085624933242798,0.5097707509994507,1.0804550647735596,0.59516841173172,1.1124091148376465,0.5147563219070435,1.1068823337554932,0.5950509309768677,1.1601718664169312,0.5077804327011108,1.156396746635437,1,MOYEN
106,0.5340002775192261,0.225373163819313,0.542751133441925,0.2085178792476654,0.5492109060287476,0.209340289235115,0.5549039244651794,0.2101516723632812,0.5239115953445435,0.2106235027313232,0.5173166394233704,0.2127006202936172,0.511515200138092,0.2154331803321838,0.5644697546958923,0.2240703403949737,0.5045703649520874,0.2328594028949737,0.5489303469657898,0.2469648718833923,0.5220223665237427,0.2488061785697937,0.6177431344985962,0.3509978055953979,0.4695577621459961,0.3658682703971863,0.638502836227417,0.5083351731300354,0.4532465934753418,0.5295710563659668,0.6523963212966919,0.646021842956543,0.4396858811378479,0.6686254739761353,0.6612128019332886,0.6915473341941833,0.427162230014801,0.7130667567253113,0.648249626159668,0.6952962279319763,0.4390113353729248,0.7163769006729126,0.6412369012832642,0.6790164709091187,0.4457973539829254,0.6995020508766174,0.5917055606842041,0.622410237789154,0.4996922016143799,0.6235796213150024,0.5873651504516602,0.8705758452415466,0.5037103295326233,0.8835846781730652,0.5968356132507324,1.07677960395813,0.5094244480133057,1.0761780738830566,0.5946325659751892,1.1030325889587402,0.5144802331924438,1.1023350954055786,0.5969099998474121,1.1513880491256714,0.5045847296714783,1.1514273881912231,1,MOYEN
107,0.5349442958831787,0.2156789898872375,0.5436499118804932,0.2016282230615615,0.5499051213264465,0.2025056928396225,0.5556144714355469,0.203536719083786,0.5254016518592834,0.2032983154058456,0.5192672610282898,0.2053575366735458,0.5130303502082825,0.208154946565628,0.5656843781471252,0.2206823825836181,0.5060014128684998,0.2279368937015533,0.5498429536819458,0.2380103319883346,0.5230746865272522,0.2395495474338531,0.6201188564300537,0.3499779999256134,0.4709088802337646,0.3659358918666839,0.6393578052520752,0.5061208009719849,0.4551485180854797,0.5314834117889404,0.6548389196395874,0.6448875665664673,0.4414765238761902,0.6702308058738708,0.6633808612823486,0.6917064189910889,0.4287884831428528,0.7162153124809265,0.650574803352356,0.6969444751739502,0.4407523572444916,0.7190675139427185,0.6438918709754944,0.6808047890663147,0.4476420283317566,0.7026030421257019,0.5945747494697571,0.6282857656478882,0.5025607943534851,0.62860107421875,0.5875610113143921,0.871537446975708,0.5035759210586548,0.8806335926055908,0.5954246520996094,1.0806015729904177,0.509810745716095,1.0815767049789429,0.5924401879310608,1.1068499088287354,0.5145195722579956,1.1082098484039309,0.5984446406364441,1.1530683040618896,0.5060955286026001,1.1562894582748413,1,MOYEN
108,0.5343449711799622,0.2146196067333221,0.5429803729057312,0.2012044638395309,0.5493183135986328,0.2020963728427887,0.5552564263343811,0.2031957060098648,0.5252174139022827,0.202545627951622,0.5192205309867859,0.2044702917337417,0.5131493806838989,0.207066461443901,0.5658825635910034,0.2206998616456985,0.5060819387435913,0.2275556623935699,0.5491576194763184,0.2364736497402191,0.5225695967674255,0.2372101694345474,0.620806872844696,0.3501259386539459,0.4712922573089599,0.3662573397159576,0.6397895216941833,0.5075445771217346,0.4560689926147461,0.531623899936676,0.6545255780220032,0.6458719372749329,0.4417684972286224,0.6707550883293152,0.6629377603530884,0.6926820278167725,0.4299663007259369,0.7175036072731018,0.6498714089393616,0.6972824335098267,0.4409340322017669,0.7203162312507629,0.6428893804550171,0.6812009811401367,0.4475580751895904,0.7034779191017151,0.5950955748558044,0.6279361844062805,0.5028680562973022,0.6282250881195068,0.5880004167556763,0.8732270002365112,0.5034977197647095,0.8814987540245056,0.5953668355941772,1.0778638124465942,0.5089981555938721,1.077459692955017,0.5920616388320923,1.104812741279602,0.5138771533966064,1.1035312414169312,0.6002354025840759,1.1485238075256348,0.5043708682060242,1.1514297723770142,1,MOYEN
109,0.5350447297096252,0.2218170911073684,0.543938159942627,0.2063868045806884,0.5502692461013794,0.2074356377124786,0.555932879447937,0.2087532728910446,0.5254517793655396,0.2082976996898651,0.5193724632263184,0.2105264067649841,0.5132523775100708,0.2132112085819244,0.5660659074783325,0.2239401787519455,0.5061250925064087,0.2310715615749359,0.5499529242515564,0.2440333217382431,0.5229861736297607,0.245789960026741,0.6203369498252869,0.3507261872291565,0.4714035391807556,0.3671143651008606,0.6399828195571899,0.5062000155448914,0.4558076858520508,0.5317187309265137,0.6544145941734314,0.6451994776725769,0.4419312477111816,0.6689571142196655,0.6630380749702454,0.6911413669586182,0.4310739636421203,0.7141002416610718,0.6496119499206543,0.6955553293228149,0.4416065216064453,0.7169694900512695,0.6425963044166565,0.6794113516807556,0.4479740560054779,0.6999850869178772,0.5939635038375854,0.6212270259857178,0.5024137496948242,0.6203190684318542,0.5873206853866577,0.8752766251564026,0.5039423704147339,0.8818131685256958,0.5948057174682617,1.0782285928726196,0.5073754787445068,1.075454831123352,0.592656672000885,1.1037163734436035,0.512249767780304,1.101696252822876,0.5946917533874512,1.152519941329956,0.5025138854980469,1.1505248546600342,1,MOYEN
110,0.5361008048057556,0.2296879142522812,0.5452960133552551,0.2142937332391739,0.5514501333236694,0.2148079425096511,0.556695282459259,0.2155815958976745,0.5260161757469177,0.2162011712789535,0.5197585821151733,0.2181824594736099,0.5134543776512146,0.2201696932315826,0.5661754012107849,0.2273502051830291,0.506637454032898,0.2356266677379608,0.5505615472793579,0.2510829865932464,0.5236386060714722,0.2536409199237823,0.6201127767562866,0.3509053587913513,0.4714155793190002,0.3676171004772186,0.6399894952774048,0.5061050653457642,0.455465704202652,0.5319347381591797,0.6539632081985474,0.6465768218040466,0.4418981075286865,0.668938934803009,0.6625963449478149,0.6919752359390259,0.431170791387558,0.7132471203804016,0.6495783925056458,0.6969630718231201,0.4419461190700531,0.7161837816238403,0.6426396369934082,0.6809388995170593,0.4482108056545257,0.6993736624717712,0.593163251876831,0.6213721632957458,0.5019007921218872,0.6213807463645935,0.5870076417922974,0.8738401532173157,0.5038163065910339,0.8819471597671509,0.5950348377227783,1.0794708728790283,0.506593644618988,1.0758320093154907,0.5934894680976868,1.1052658557891846,0.5117799043655396,1.1023885011672974,0.5944977402687073,1.1534254550933838,0.5000094175338745,1.150586724281311,1,MOYEN
111,0.5370564460754395,0.224781647324562,0.5460819005966187,0.2086691558361053,0.5521436333656311,0.2095248848199844,0.5574507713317871,0.2107945084571838,0.5268495082855225,0.2105805724859237,0.5205063819885254,0.2129543870687484,0.5139845609664917,0.2159192413091659,0.5667920708656311,0.2255438268184662,0.5071666240692139,0.2336534410715103,0.5518549084663391,0.2473450154066085,0.5248818397521973,0.2491676062345504,0.6207120418548584,0.3517334759235382,0.4717708230018616,0.3677397072315216,0.6402401924133301,0.5070094466209412,0.4558832049369812,0.5325500965118408,0.6538016200065613,0.6466756463050842,0.4419807493686676,0.6692734956741333,0.6623219847679138,0.691650927066803,0.4311182498931885,0.71317458152771,0.6496192216873169,0.6969794631004333,0.4422202110290527,0.716318666934967,0.6427852511405945,0.6809390783309937,0.4485646188259125,0.6999215483665466,0.5930231809616089,0.6222658157348633,0.5022949576377869,0.622211754322052,0.5867644548416138,0.8723083138465881,0.5040880441665649,0.8815727829933167,0.595892608165741,1.0752114057540894,0.5071526169776917,1.0746541023254397,0.5940766334533691,1.1009706258773804,0.5121845006942749,1.100608468055725,0.5987396836280823,1.1466736793518066,0.4999915957450866,1.148914098739624,1,MOYEN
112,0.536711573600769,0.2304213941097259,0.5459505319595337,0.2147140055894851,0.5520922541618347,0.2149910181760788,0.5574017763137817,0.2156298011541366,0.5266278982162476,0.2167549580335617,0.5202559232711792,0.2186543345451355,0.5138854384422302,0.2205939441919326,0.5667819380760193,0.2272689640522003,0.5073317885398865,0.2362767606973648,0.5513933300971985,0.2514146566390991,0.5245513916015625,0.2541579604148865,0.6208998560905457,0.3521841168403625,0.4719194769859314,0.3682426810264587,0.6404098272323608,0.5073019862174988,0.456540584564209,0.5321753025054932,0.6536903977394104,0.6469143629074097,0.4421212077140808,0.6693137884140015,0.6622005105018616,0.6919348835945129,0.431296169757843,0.7129830121994019,0.6497455835342407,0.6975803375244141,0.4424027502536773,0.7162572145462036,0.6429321765899658,0.6814051270484924,0.4487220644950866,0.7000706791877747,0.593222975730896,0.6209174990653992,0.5033577680587769,0.6207759380340576,0.5865899324417114,0.87080317735672,0.5046167969703674,0.8800150752067566,0.5955325365066528,1.0738595724105835,0.5082507729530334,1.0749294757843018,0.5941282510757446,1.099552035331726,0.5137969255447388,1.1014230251312256,0.5945714712142944,1.1469902992248535,0.4991743564605713,1.149196743965149,1,MOYEN
113,0.5375561714172363,0.2431341111660003,0.5471326112747192,0.2252788841724395,0.5534337759017944,0.2250383049249649,0.5581532716751099,0.2254073768854141,0.5277634263038635,0.2268215715885162,0.5213130116462708,0.2277957499027252,0.514718770980835,0.2295931428670883,0.5671156644821167,0.2338294237852096,0.5081909894943237,0.2423913329839706,0.5514814853668213,0.2639594376087188,0.5257269144058228,0.266422837972641,0.621378481388092,0.3531845808029175,0.4723974764347076,0.3685823082923889,0.6406872272491455,0.5096067786216736,0.4568438529968261,0.5315154790878296,0.6535832285881042,0.6485099196434021,0.4427503943443298,0.6686426401138306,0.661838173866272,0.6935082674026489,0.4327894151210785,0.7122990489006042,0.649706244468689,0.6992295384407043,0.443155288696289,0.7156803607940674,0.6429961919784546,0.6833416819572449,0.4494199752807617,0.6995447874069214,0.5932983160018921,0.6236581802368164,0.5040199160575867,0.6232768893241882,0.5872349143028259,0.8690946698188782,0.504676342010498,0.879981279373169,0.595394492149353,1.0794252157211304,0.5102287530899048,1.077200412750244,0.5942286849021912,1.1059712171554563,0.516563892364502,1.104326248168945,0.5940413475036621,1.1521735191345217,0.5008786916732788,1.1507797241210938,1,MOYEN
